trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
3148,13:13:00,13:13:00,38307,18,0,0,32.4447
3148,13:16:00,13:16:00,38308,19,0,0,32.8695
3148,13:18:00,13:18:00,38309,20,0,0,33.2504
3148,13:21:00,13:21:00,38310,21,0,0,33.5911
3149,12:44:00,12:44:00,38291,1,0,0,0.0000
3149,12:46:00,12:46:00,38292,2,0,0,0.4892
3149,12:48:00,12:48:00,38293,3,0,0,0.9515
3149,12:55:00,12:55:00,38294,4,0,0,5.9814
3149,13:00:00,13:00:00,38295,5,0,0,9.8280
3149,13:03:00,13:03:00,38296,6,0,0,12.0078
3149,13:08:00,13:08:00,38297,7,0,0,15.3055
3149,13:10:00,13:10:00,38298,8,0,0,15.8451
3149,13:14:00,13:14:00,38299,9,0,0,18.4570
3149,13:18:00,13:18:00,38300,10,0,0,20.5407
3149,13:20:00,13:20:00,38301,11,0,0,21.3051
3149,13:25:00,13:25:00,38302,12,0,0,23.9790
3149,13:27:00,13:27:00,38303,13,0,0,24.8479
3149,13:29:00,13:29:00,38304,14,0,0,25.3188
3149,13:32:00,13:32:00,38305,15,0,0,26.6244
3149,13:34:00,13:34:00,43288,16,0,0,28.2492
3149,13:38:00,13:38:00,38306,17,0,0,29.8068
3149,13:43:00,13:43:00,38307,18,0,0,32.4447
3149,13:46:00,13:46:00,38308,19,0,0,32.8695
3149,13:48:00,13:48:00,38309,20,0,0,33.2504
3149,13:51:00,13:51:00,38310,21,0,0,33.5911
3150,13:14:00,13:14:00,38291,1,0,0,0.0000
3150,13:16:00,13:16:00,38292,2,0,0,0.4892
3150,13:18:00,13:18:00,38293,3,0,0,0.9515
3150,13:25:00,13:25:00,38294,4,0,0,5.9814
3150,13:30:00,13:30:00,38295,5,0,0,9.8280
3150,13:33:00,13:33:00,38296,6,0,0,12.0078
3150,13:38:00,13:38:00,38297,7,0,0,15.3055
3150,13:40:00,13:40:00,38298,8,0,0,15.8451
3150,13:44:00,13:44:00,38299,9,0,0,18.4570
3150,13:48:00,13:48:00,38300,10,0,0,20.5407
3150,13:50:00,13:50:00,38301,11,0,0,21.3051
3150,13:55:00,13:55:00,38302,12,0,0,23.9790
3150,13:57:00,13:57:00,38303,13,0,0,24.8479
3150,13:59:00,13:59:00,38304,14,0,0,25.3188
3150,14:02:00,14:02:00,38305,15,0,0,26.6244
3150,14:04:00,14:04:00,43288,16,0,0,28.2492
3150,14:08:00,14:08:00,38306,17,0,0,29.8068
3150,14:13:00,14:13:00,38307,18,0,0,32.4447
3150,14:16:00,14:16:00,38308,19,0,0,32.8695
3150,14:18:00,14:18:00,38309,20,0,0,33.2504
3150,14:21:00,14:21:00,38310,21,0,0,33.5911
3151,13:44:00,13:44:00,38291,1,0,0,0.0000
3151,13:46:00,13:46:00,38292,2,0,0,0.4892
3151,13:48:00,13:48:00,38293,3,0,0,0.9515
3151,13:55:00,13:55:00,38294,4,0,0,5.9814
3151,14:00:00,14:00:00,38295,5,0,0,9.8280
3151,14:03:00,14:03:00,38296,6,0,0,12.0078
3151,14:08:00,14:08:00,38297,7,0,0,15.3055
3151,14:10:00,14:10:00,38298,8,0,0,15.8451
3151,14:14:00,14:14:00,38299,9,0,0,18.4570
3151,14:18:00,14:18:00,38300,10,0,0,20.5407
3151,14:20:00,14:20:00,38301,11,0,0,21.3051
3151,14:25:00,14:25:00,38302,12,0,0,23.9790
3151,14:27:00,14:27:00,38303,13,0,0,24.8479
3151,14:29:00,14:29:00,38304,14,0,0,25.3188
3151,14:32:00,14:32:00,38305,15,0,0,26.6244
3151,14:34:00,14:34:00,43288,16,0,0,28.2492
3151,14:38:00,14:38:00,38306,17,0,0,29.8068
3151,14:43:00,14:43:00,38307,18,0,0,32.4447
3151,14:46:00,14:46:00,38308,19,0,0,32.8695
3151,14:48:00,14:48:00,38309,20,0,0,33.2504
3151,14:51:00,14:51:00,38310,21,0,0,33.5911
3152,14:14:00,14:14:00,38291,1,0,0,0.0000
3152,14:16:00,14:16:00,38292,2,0,0,0.4892
3152,14:18:00,14:18:00,38293,3,0,0,0.9515
3152,14:25:00,14:25:00,38294,4,0,0,5.9814
3152,14:30:00,14:30:00,38295,5,0,0,9.8280
3152,14:33:00,14:33:00,38296,6,0,0,12.0078
3152,14:38:00,14:38:00,38297,7,0,0,15.3055
3152,14:40:00,14:40:00,38298,8,0,0,15.8451
3152,14:44:00,14:44:00,38299,9,0,0,18.4570
3152,14:48:00,14:48:00,38300,10,0,0,20.5407
3152,14:50:00,14:50:00,38301,11,0,0,21.3051
3152,14:55:00,14:55:00,38302,12,0,0,23.9790
3152,14:57:00,14:57:00,38303,13,0,0,24.8479
3152,14:59:00,14:59:00,38304,14,0,0,25.3188
3152,15:02:00,15:02:00,38305,15,0,0,26.6244
3152,15:04:00,15:04:00,43288,16,0,0,28.2492
3152,15:08:00,15:08:00,38306,17,0,0,29.8068
3152,15:13:00,15:13:00,38307,18,0,0,32.4447
3152,15:16:00,15:16:00,38308,19,0,0,32.8695
3152,15:18:00,15:18:00,38309,20,0,0,33.2504
3152,15:21:00,15:21:00,38310,21,0,0,33.5911
3153,14:44:00,14:44:00,38291,1,0,0,0.0000
3153,14:46:00,14:46:00,38292,2,0,0,0.4892
3153,14:48:00,14:48:00,38293,3,0,0,0.9515
3153,14:55:00,14:55:00,38294,4,0,0,5.9814
3153,15:00:00,15:00:00,38295,5,0,0,9.8280
3153,15:03:00,15:03:00,38296,6,0,0,12.0078
3153,15:08:00,15:08:00,38297,7,0,0,15.3055
3153,15:10:00,15:10:00,38298,8,0,0,15.8451
3153,15:14:00,15:14:00,38299,9,0,0,18.4570
3153,15:18:00,15:18:00,38300,10,0,0,20.5407
3153,15:20:00,15:20:00,38301,11,0,0,21.3051
3153,15:25:00,15:25:00,38302,12,0,0,23.9790
3153,15:27:00,15:27:00,38303,13,0,0,24.8479
3153,15:29:00,15:29:00,38304,14,0,0,25.3188
3153,15:32:00,15:32:00,38305,15,0,0,26.6244
3153,15:34:00,15:34:00,43288,16,0,0,28.2492
3153,15:38:00,15:38:00,38306,17,0,0,29.8068
3153,15:43:00,15:43:00,38307,18,0,0,32.4447
3153,15:46:00,15:46:00,38308,19,0,0,32.8695
3153,15:48:00,15:48:00,38309,20,0,0,33.2504
3153,15:51:00,15:51:00,38310,21,0,0,33.5911
3154,15:14:00,15:14:00,38291,1,0,0,0.0000
3154,15:16:00,15:16:00,38292,2,0,0,0.4892
3154,15:18:00,15:18:00,38293,3,0,0,0.9515
3154,15:25:00,15:25:00,38294,4,0,0,5.9814
3154,15:30:00,15:30:00,38295,5,0,0,9.8280
3154,15:33:00,15:33:00,38296,6,0,0,12.0078
3154,15:38:00,15:38:00,38297,7,0,0,15.3055
3154,15:40:00,15:40:00,38298,8,0,0,15.8451
3154,15:44:00,15:44:00,38299,9,0,0,18.4570
3154,15:48:00,15:48:00,38300,10,0,0,20.5407
3154,15:50:00,15:50:00,38301,11,0,0,21.3051
3154,15:55:00,15:55:00,38302,12,0,0,23.9790
3154,15:57:00,15:57:00,38303,13,0,0,24.8479
3154,15:59:00,15:59:00,38304,14,0,0,25.3188
3154,16:02:00,16:02:00,38305,15,0,0,26.6244
3154,16:04:00,16:04:00,43288,16,0,0,28.2492
3154,16:08:00,16:08:00,38306,17,0,0,29.8068
3154,16:13:00,16:13:00,38307,18,0,0,32.4447
3154,16:16:00,16:16:00,38308,19,0,0,32.8695
3154,16:18:00,16:18:00,38309,20,0,0,33.2504
3154,16:21:00,16:21:00,38310,21,0,0,33.5911
3155,15:44:00,15:44:00,38291,1,0,0,0.0000
3155,15:46:00,15:46:00,38292,2,0,0,0.4892
3155,15:48:00,15:48:00,38293,3,0,0,0.9515
3155,15:55:00,15:55:00,38294,4,0,0,5.9814
3155,16:00:00,16:00:00,38295,5,0,0,9.8280
3155,16:03:00,16:03:00,38296,6,0,0,12.0078
3155,16:08:00,16:08:00,38297,7,0,0,15.3055
3155,16:10:00,16:10:00,38298,8,0,0,15.8451
3155,16:14:00,16:14:00,38299,9,0,0,18.4570
3155,16:18:00,16:18:00,38300,10,0,0,20.5407
3155,16:20:00,16:20:00,38301,11,0,0,21.3051
3155,16:25:00,16:25:00,38302,12,0,0,23.9790
3155,16:27:00,16:27:00,38303,13,0,0,24.8479
3155,16:29:00,16:29:00,38304,14,0,0,25.3188
3155,16:32:00,16:32:00,38305,15,0,0,26.6244
3155,16:34:00,16:34:00,43288,16,0,0,28.2492
3155,16:38:00,16:38:00,38306,17,0,0,29.8068
3155,16:43:00,16:43:00,38307,18,0,0,32.4447
3155,16:46:00,16:46:00,38308,19,0,0,32.8695
3155,16:48:00,16:48:00,38309,20,0,0,33.2504
3155,16:51:00,16:51:00,38310,21,0,0,33.5911
3156,16:14:00,16:14:00,38291,1,0,0,0.0000
3156,16:16:00,16:16:00,38292,2,0,0,0.4892
3156,16:18:00,16:18:00,38293,3,0,0,0.9515
3156,16:25:00,16:25:00,38294,4,0,0,5.9814
3156,16:30:00,16:30:00,38295,5,0,0,9.8280
3156,16:33:00,16:33:00,38296,6,0,0,12.0078
3156,16:38:00,16:38:00,38297,7,0,0,15.3055
3156,16:40:00,16:40:00,38298,8,0,0,15.8451
3156,16:44:00,16:44:00,38299,9,0,0,18.4570
3156,16:48:00,16:48:00,38300,10,0,0,20.5407
3156,16:50:00,16:50:00,38301,11,0,0,21.3051
3156,16:55:00,16:55:00,38302,12,0,0,23.9790
3156,16:57:00,16:57:00,38303,13,0,0,24.8479
3156,16:59:00,16:59:00,38304,14,0,0,25.3188
3156,17:02:00,17:02:00,38305,15,0,0,26.6244
3156,17:04:00,17:04:00,43288,16,0,0,28.2492
3156,17:08:00,17:08:00,38306,17,0,0,29.8068
3156,17:13:00,17:13:00,38307,18,0,0,32.4447
3156,17:16:00,17:16:00,38308,19,0,0,32.8695
3156,17:18:00,17:18:00,38309,20,0,0,33.2504
3156,17:21:00,17:21:00,38310,21,0,0,33.5911
3157,16:44:00,16:44:00,38291,1,0,0,0.0000
3157,16:46:00,16:46:00,38292,2,0,0,0.4892
3157,16:48:00,16:48:00,38293,3,0,0,0.9515
3157,16:55:00,16:55:00,38294,4,0,0,5.9814
3157,17:00:00,17:00:00,38295,5,0,0,9.8280
3157,17:03:00,17:03:00,38296,6,0,0,12.0078
3157,17:08:00,17:08:00,38297,7,0,0,15.3055
3157,17:10:00,17:10:00,38298,8,0,0,15.8451
3157,17:14:00,17:14:00,38299,9,0,0,18.4570
3157,17:18:00,17:18:00,38300,10,0,0,20.5407
3157,17:20:00,17:20:00,38301,11,0,0,21.3051
3157,17:25:00,17:25:00,38302,12,0,0,23.9790
3157,17:27:00,17:27:00,38303,13,0,0,24.8479
3157,17:29:00,17:29:00,38304,14,0,0,25.3188
3157,17:32:00,17:32:00,38305,15,0,0,26.6244
3157,17:34:00,17:34:00,43288,16,0,0,28.2492
3157,17:38:00,17:38:00,38306,17,0,0,29.8068
3157,17:43:00,17:43:00,38307,18,0,0,32.4447
3157,17:46:00,17:46:00,38308,19,0,0,32.8695
3157,17:48:00,17:48:00,38309,20,0,0,33.2504
3157,17:51:00,17:51:00,38310,21,0,0,33.5911
3158,17:14:00,17:14:00,38291,1,0,0,0.0000
3158,17:16:00,17:16:00,38292,2,0,0,0.4892
3158,17:18:00,17:18:00,38293,3,0,0,0.9515
3158,17:25:00,17:25:00,38294,4,0,0,5.9814
3158,17:30:00,17:30:00,38295,5,0,0,9.8280
3158,17:33:00,17:33:00,38296,6,0,0,12.0078
3158,17:38:00,17:38:00,38297,7,0,0,15.3055
3158,17:40:00,17:40:00,38298,8,0,0,15.8451
3158,17:44:00,17:44:00,38299,9,0,0,18.4570
3158,17:48:00,17:48:00,38300,10,0,0,20.5407
3158,17:50:00,17:50:00,38301,11,0,0,21.3051
3158,17:55:00,17:55:00,38302,12,0,0,23.9790
3158,17:57:00,17:57:00,38303,13,0,0,24.8479
3158,17:59:00,17:59:00,38304,14,0,0,25.3188
3158,18:02:00,18:02:00,38305,15,0,0,26.6244
3158,18:04:00,18:04:00,43288,16,0,0,28.2492
3158,18:08:00,18:08:00,38306,17,0,0,29.8068
3158,18:13:00,18:13:00,38307,18,0,0,32.4447
3158,18:16:00,18:16:00,38308,19,0,0,32.8695
3158,18:18:00,18:18:00,38309,20,0,0,33.2504
3158,18:21:00,18:21:00,38310,21,0,0,33.5911
3159,17:44:00,17:44:00,38291,1,0,0,0.0000
3159,17:46:00,17:46:00,38292,2,0,0,0.4892
3159,17:48:00,17:48:00,38293,3,0,0,0.9515
3159,17:55:00,17:55:00,38294,4,0,0,5.9814
3159,18:00:00,18:00:00,38295,5,0,0,9.8280
3159,18:03:00,18:03:00,38296,6,0,0,12.0078
3159,18:08:00,18:08:00,38297,7,0,0,15.3055
3159,18:10:00,18:10:00,38298,8,0,0,15.8451
3159,18:14:00,18:14:00,38299,9,0,0,18.4570
3159,18:18:00,18:18:00,38300,10,0,0,20.5407
3159,18:20:00,18:20:00,38301,11,0,0,21.3051
3159,18:25:00,18:25:00,38302,12,0,0,23.9790
3159,18:27:00,18:27:00,38303,13,0,0,24.8479
3159,18:29:00,18:29:00,38304,14,0,0,25.3188
3159,18:32:00,18:32:00,38305,15,0,0,26.6244
3159,18:34:00,18:34:00,43288,16,0,0,28.2492
3159,18:38:00,18:38:00,38306,17,0,0,29.8068
3159,18:43:00,18:43:00,38307,18,0,0,32.4447
3159,18:46:00,18:46:00,38308,19,0,0,32.8695
3159,18:48:00,18:48:00,38309,20,0,0,33.2504
3159,18:51:00,18:51:00,38310,21,0,0,33.5911
3160,18:14:00,18:14:00,38291,1,0,0,0.0000
3160,18:16:00,18:16:00,38292,2,0,0,0.4892
3160,18:18:00,18:18:00,38293,3,0,0,0.9515
3160,18:25:00,18:25:00,38294,4,0,0,5.9814
3160,18:30:00,18:30:00,38295,5,0,0,9.8280
3160,18:33:00,18:33:00,38296,6,0,0,12.0078
3160,18:38:00,18:38:00,38297,7,0,0,15.3055
3160,18:40:00,18:40:00,38298,8,0,0,15.8451
3160,18:44:00,18:44:00,38299,9,0,0,18.4570
