"service_id","date","exception_type"
"GO502_130000477","20130916","1"
"GO502_130000477","20130919","1"
"GO502_130000477","20130920","1"
"GO502_130000477","20130923","1"
"GO502_130000477","20130924","1"
"GO502_130000477","20130925","1"
"GO502_130000477","20130930","1"
"GO502_130000477","20131001","1"
"GO502_130000477","20131002","1"
"GO502_130000477","20131003","1"
"GO502_130000477","20131004","1"
"GO502_130000477","20131007","1"
"GO502_130000477","20131008","1"
"GO502_130000477","20131009","1"
"GO502_130000477","20131010","1"
"GO502_130000477","20131011","1"
"GO502_130000477","20131014","1"
"GO502_130000477","20131015","1"
"GO502_130000477","20131016","1"
"GO502_130000477","20131017","1"
"GO502_130000477","20131018","1"
"GO502_130000477","20131021","1"
"GO502_130000477","20131022","1"
"GO502_130000477","20131023","1"
"GO502_130000477","20131024","1"
"GO502_130000477","20131025","1"
"GO502_130000477","20131028","1"
"GO502_130000477","20131029","1"
"GO502_130000477","20131030","1"
"GO502_130000477","20131031","1"
"GO502_130000477","20131101","1"
"GO502_130000477","20131104","1"
"GO502_130000477","20131105","1"
"GO502_130000477","20131106","1"
"GO502_130000477","20131107","1"
"GO502_130000477","20131108","1"
"GO502_130000478","20130912","1"
"GO502_130000478","20130916","1"
"GO502_130000478","20130919","1"
"GO502_130000478","20130920","1"
"GO502_130000478","20130923","1"
"GO502_130000478","20130924","1"
"GO502_130000478","20130925","1"
"GO502_130000478","20130930","1"
"GO502_130000478","20131001","1"
"GO502_130000478","20131002","1"
"GO502_130000478","20131003","1"
"GO502_130000478","20131004","1"
"GO502_130000478","20131007","1"
"GO502_130000478","20131008","1"
"GO502_130000478","20131009","1"
"GO502_130000478","20131010","1"
"GO502_130000478","20131011","1"
"GO502_130000478","20131014","1"
"GO502_130000478","20131015","1"
"GO502_130000478","20131016","1"
"GO502_130000478","20131017","1"
"GO502_130000478","20131018","1"
"GO502_130000478","20131021","1"
"GO502_130000478","20131022","1"
"GO502_130000478","20131023","1"
"GO502_130000478","20131024","1"
"GO502_130000478","20131025","1"
"GO502_130000478","20131028","1"
"GO502_130000478","20131029","1"
"GO502_130000478","20131030","1"
"GO502_130000478","20131031","1"
"GO502_130000478","20131101","1"
"GO502_130000478","20131104","1"
"GO502_130000478","20131105","1"
"GO502_130000478","20131106","1"
"GO502_130000478","20131107","1"
"GO502_130000478","20131108","1"
"GO502_130000479","20130912","1"
"GO502_130000479","20130916","1"
"GO502_130000479","20130919","1"
"GO502_130000479","20130920","1"
"GO502_130000479","20130923","1"
"GO502_130000479","20130924","1"
"GO502_130000479","20130925","1"
"GO502_130000479","20130930","1"
"GO502_130000479","20131001","1"
"GO502_130000479","20131002","1"
"GO502_130000479","20131003","1"
"GO502_130000479","20131004","1"
"GO502_130000479","20131007","1"
"GO502_130000479","20131008","1"
"GO502_130000479","20131009","1"
"GO502_130000479","20131010","1"
"GO502_130000479","20131011","1"
"GO502_130000479","20131014","1"
"GO502_130000479","20131015","1"
"GO502_130000479","20131016","1"
"GO502_130000479","20131017","1"
"GO502_130000479","20131018","1"
"GO502_130000479","20131021","1"
"GO502_130000479","20131022","1"
"GO502_130000479","20131023","1"
"GO502_130000479","20131024","1"
"GO502_130000479","20131025","1"
"GO502_130000479","20131028","1"
"GO502_130000479","20131029","1"
"GO502_130000479","20131030","1"
"GO502_130000479","20131031","1"
"GO502_130000479","20131101","1"
"GO502_130000479","20131104","1"
"GO502_130000479","20131105","1"
"GO502_130000479","20131106","1"
"GO502_130000479","20131107","1"
"GO502_130000479","20131108","1"
"GO502_130000480","20130912","1"
"GO502_130000480","20130916","1"
"GO502_130000480","20130919","1"
"GO502_130000480","20130920","1"
"GO502_130000480","20130923","1"
"GO502_130000480","20130924","1"
"GO502_130000480","20130925","1"
"GO502_130000480","20130930","1"
"GO502_130000480","20131001","1"
"GO502_130000480","20131002","1"
"GO502_130000480","20131003","1"
"GO502_130000480","20131004","1"
"GO502_130000480","20131007","1"
"GO502_130000480","20131008","1"
"GO502_130000480","20131009","1"
"GO502_130000480","20131010","1"
"GO502_130000480","20131011","1"
"GO502_130000480","20131014","1"
"GO502_130000480","20131015","1"
"GO502_130000480","20131016","1"
"GO502_130000480","20131017","1"
"GO502_130000480","20131018","1"
"GO502_130000480","20131021","1"
"GO502_130000480","20131022","1"
"GO502_130000480","20131023","1"
"GO502_130000480","20131024","1"
"GO502_130000480","20131025","1"
"GO502_130000480","20131028","1"
"GO502_130000480","20131029","1"
"GO502_130000480","20131030","1"
"GO502_130000480","20131031","1"
"GO502_130000480","20131101","1"
"GO502_130000480","20131104","1"
"GO502_130000480","20131105","1"
"GO502_130000480","20131106","1"
"GO502_130000480","20131107","1"
"GO502_130000480","20131108","1"
"GO502_130000481","20130912","1"
"GO502_130000481","20130916","1"
"GO502_130000481","20130919","1"
"GO502_130000481","20130920","1"
"GO502_130000481","20130923","1"
"GO502_130000481","20130924","1"
"GO502_130000481","20130925","1"
"GO502_130000481","20130930","1"
"GO502_130000481","20131001","1"
"GO502_130000481","20131002","1"
"GO502_130000481","20131003","1"
"GO502_130000481","20131004","1"
"GO502_130000481","20131007","1"
"GO502_130000481","20131008","1"
"GO502_130000481","20131009","1"
"GO502_130000481","20131010","1"
"GO502_130000481","20131011","1"
"GO502_130000481","20131014","1"
"GO502_130000481","20131015","1"
"GO502_130000481","20131016","1"
"GO502_130000481","20131017","1"
"GO502_130000481","20131018","1"
"GO502_130000481","20131021","1"
"GO502_130000481","20131022","1"
"GO502_130000481","20131023","1"
"GO502_130000481","20131024","1"
"GO502_130000481","20131025","1"
"GO502_130000481","20131028","1"
"GO502_130000481","20131029","1"
"GO502_130000481","20131030","1"
"GO502_130000481","20131031","1"
"GO502_130000481","20131101","1"
"GO502_130000481","20131104","1"
"GO502_130000481","20131105","1"
"GO502_130000481","20131106","1"
"GO502_130000481","20131107","1"
"GO502_130000481","20131108","1"
"GO502_130000483","20130912","1"
"GO502_130000483","20130916","1"
"GO502_130000483","20130919","1"
"GO502_130000483","20130920","1"
"GO502_130000483","20130923","1"
"GO502_130000483","20130924","1"
"GO502_130000483","20130925","1"
"GO502_130000483","20130930","1"
"GO502_130000483","20131001","1"
"GO502_130000483","20131002","1"
"GO502_130000483","20131003","1"
"GO502_130000483","20131004","1"
"GO502_130000483","20131007","1"
"GO502_130000483","20131008","1"
"GO502_130000483","20131009","1"
"GO502_130000483","20131010","1"
"GO502_130000483","20131011","1"
"GO502_130000483","20131014","1"
"GO502_130000483","20131015","1"
"GO502_130000483","20131016","1"
"GO502_130000483","20131017","1"
"GO502_130000483","20131018","1"
"GO502_130000483","20131021","1"
"GO502_130000483","20131022","1"
"GO502_130000483","20131023","1"
"GO502_130000483","20131024","1"
"GO502_130000483","20131025","1"
"GO502_130000483","20131028","1"
"GO502_130000483","20131029","1"
"GO502_130000483","20131030","1"
"GO502_130000483","20131031","1"
"GO502_130000483","20131101","1"
"GO502_130000483","20131104","1"
"GO502_130000483","20131105","1"
"GO502_130000483","20131106","1"
"GO502_130000483","20131107","1"
"GO502_130000483","20131108","1"
"GO502_130000485","20130912","1"
"GO502_130000485","20130916","1"
"GO502_130000485","20130919","1"
"GO502_130000485","20130920","1"
"GO502_130000485","20130923","1"
"GO502_130000485","20130924","1"
"GO502_130000485","20130925","1"
"GO502_130000485","20130930","1"
"GO502_130000485","20131001","1"
"GO502_130000485","20131002","1"
"GO502_130000485","20131003","1"
"GO502_130000485","20131004","1"
"GO502_130000485","20131007","1"
"GO502_130000485","20131008","1"
"GO502_130000485","20131009","1"
"GO502_130000485","20131010","1"
"GO502_130000485","20131011","1"
"GO502_130000485","20131014","1"
"GO502_130000485","20131015","1"
"GO502_130000485","20131016","1"
"GO502_130000485","20131017","1"
"GO502_130000485","20131018","1"
"GO502_130000485","20131021","1"
"GO502_130000485","20131022","1"
"GO502_130000485","20131023","1"
"GO502_130000485","20131024","1"
"GO502_130000485","20131025","1"
"GO502_130000485","20131028","1"
"GO502_130000485","20131029","1"
"GO502_130000485","20131030","1"
"GO502_130000485","20131031","1"
"GO502_130000485","20131101","1"
"GO502_130000485","20131104","1"
"GO502_130000485","20131105","1"
"GO502_130000485","20131106","1"
"GO502_130000485","20131107","1"
"GO502_130000485","20131108","1"
"GO502_1300006400","20130921","1"
"GO502_1300006400","20130922","1"
"GO502_1300006400","20130929","1"
"GO502_1300006400","20131005","1"
"GO502_1300006400","20131006","1"
"GO502_1300006400","20131012","1"
"GO502_1300006400","20131013","1"
"GO502_1300006400","20131019","1"
"GO502_1300006400","20131020","1"
"GO502_1300006400","20131026","1"
"GO502_1300006400","20131027","1"
"GO502_1300006400","20131102","1"
"GO502_1300006400","20131103","1"
"GO502_1300006400","20131109","1"
"GO502_1300006400","20131110","1"
"GO502_1300006401","20130921","1"
"GO502_1300006401","20130922","1"
"GO502_1300006401","20130929","1"
"GO502_1300006401","20131005","1"
"GO502_1300006401","20131006","1"
"GO502_1300006401","20131012","1"
"GO502_1300006401","20131013","1"
"GO502_1300006401","20131019","1"
"GO502_1300006401","20131020","1"
"GO502_1300006401","20131026","1"
"GO502_1300006401","20131027","1"
"GO502_1300006401","20131102","1"
"GO502_1300006401","20131103","1"
"GO502_1300006401","20131109","1"
"GO502_1300006401","20131110","1"
"GO502_1300006402","20130921","1"
"GO502_1300006402","20130922","1"
"GO502_1300006402","20130929","1"
"GO502_1300006402","20131005","1"
"GO502_1300006402","20131006","1"
"GO502_1300006402","20131012","1"
"GO502_1300006402","20131013","1"
"GO502_1300006402","20131019","1"
"GO502_1300006402","20131020","1"
"GO502_1300006402","20131026","1"
"GO502_1300006402","20131027","1"
"GO502_1300006402","20131102","1"
"GO502_1300006402","20131103","1"
"GO502_1300006402","20131109","1"
"GO502_1300006402","20131110","1"
"GO502_1300006414","20130914","1"
"GO502_1300006414","20130915","1"
"GO502_1300006414","20130921","1"
"GO502_1300006414","20130922","1"
"GO502_1300006414","20130928","1"
"GO502_1300006414","20130929","1"
"GO502_1300006414","20131005","1"
"GO502_1300006414","20131006","1"
"GO502_1300006414","20131012","1"
"GO502_1300006414","20131013","1"
"GO502_1300006414","20131019","1"
"GO502_1300006414","20131020","1"
"GO502_1300006414","20131026","1"
"GO502_1300006414","20131027","1"
"GO502_1300006414","20131102","1"
"GO502_1300006414","20131103","1"
"GO502_1300006414","20131109","1"
"GO502_1300006414","20131110","1"
"GO502_1300006415","20130914","1"
"GO502_1300006415","20130915","1"
"GO502_1300006415","20130921","1"
"GO502_1300006415","20130922","1"
"GO502_1300006415","20130928","1"
"GO502_1300006415","20130929","1"
"GO502_1300006415","20131005","1"
"GO502_1300006415","20131006","1"
"GO502_1300006415","20131012","1"
"GO502_1300006415","20131013","1"
"GO502_1300006415","20131019","1"
"GO502_1300006415","20131020","1"
"GO502_1300006415","20131026","1"
"GO502_1300006415","20131027","1"
"GO502_1300006415","20131102","1"
"GO502_1300006415","20131103","1"
"GO502_1300006415","20131109","1"
"GO502_1300006415","20131110","1"
"GO502_1300006418","20130914","1"
"GO502_1300006418","20130915","1"
"GO502_1300006418","20130921","1"
"GO502_1300006418","20130922","1"
"GO502_1300006418","20130928","1"
"GO502_1300006418","20130929","1"
"GO502_1300006418","20131005","1"
"GO502_1300006418","20131006","1"
"GO502_1300006418","20131012","1"
"GO502_1300006418","20131013","1"
"GO502_1300006418","20131019","1"
"GO502_1300006418","20131020","1"
"GO502_1300006418","20131026","1"
"GO502_1300006418","20131027","1"
"GO502_1300006418","20131102","1"
"GO502_1300006418","20131103","1"
"GO502_1300006418","20131109","1"
"GO502_1300006418","20131110","1"
"GO502_1300006419","20130914","1"
"GO502_1300006419","20130915","1"
"GO502_1300006419","20130921","1"
"GO502_1300006419","20130922","1"
"GO502_1300006419","20130928","1"
"GO502_1300006419","20130929","1"
"GO502_1300006419","20131005","1"
"GO502_1300006419","20131006","1"
"GO502_1300006419","20131012","1"
"GO502_1300006419","20131013","1"
"GO502_1300006419","20131019","1"
"GO502_1300006419","20131020","1"
"GO502_1300006419","20131026","1"
"GO502_1300006419","20131027","1"
"GO502_1300006419","20131102","1"
"GO502_1300006419","20131103","1"
"GO502_1300006419","20131109","1"
"GO502_1300006419","20131110","1"
"GO502_1300006422","20130914","1"
"GO502_1300006422","20130921","1"
"GO502_1300006422","20130922","1"
"GO502_1300006422","20130928","1"
"GO502_1300006422","20131005","1"
"GO502_1300006422","20131006","1"
"GO502_1300006422","20131012","1"
"GO502_1300006422","20131013","1"
"GO502_1300006422","20131019","1"
"GO502_1300006422","20131020","1"
"GO502_1300006422","20131026","1"
"GO502_1300006422","20131027","1"
"GO502_1300006422","20131102","1"
"GO502_1300006422","20131103","1"
"GO502_1300006422","20131109","1"
"GO502_1300006422","20131110","1"
"GO502_1300006423","20130914","1"
"GO502_1300006423","20130921","1"
"GO502_1300006423","20130922","1"
"GO502_1300006423","20130928","1"
"GO502_1300006423","20131005","1"
"GO502_1300006423","20131006","1"
"GO502_1300006423","20131012","1"
"GO502_1300006423","20131013","1"
"GO502_1300006423","20131019","1"
"GO502_1300006423","20131020","1"
"GO502_1300006423","20131026","1"
"GO502_1300006423","20131027","1"
"GO502_1300006423","20131102","1"
"GO502_1300006423","20131103","1"
"GO502_1300006423","20131109","1"
"GO502_1300006423","20131110","1"
"GO502_1300006426","20130914","1"
"GO502_1300006426","20130921","1"
"GO502_1300006426","20130922","1"
"GO502_1300006426","20130928","1"
"GO502_1300006426","20131005","1"
"GO502_1300006426","20131006","1"
"GO502_1300006426","20131012","1"
"GO502_1300006426","20131013","1"
"GO502_1300006426","20131019","1"
"GO502_1300006426","20131020","1"
"GO502_1300006426","20131026","1"
"GO502_1300006426","20131027","1"
"GO502_1300006426","20131102","1"
"GO502_1300006426","20131103","1"
"GO502_1300006426","20131109","1"
"GO502_1300006426","20131110","1"
"GO502_1300006427","20130914","1"
"GO502_1300006427","20130921","1"
"GO502_1300006427","20130922","1"
"GO502_1300006427","20130928","1"
"GO502_1300006427","20131005","1"
"GO502_1300006427","20131006","1"
"GO502_1300006427","20131012","1"
"GO502_1300006427","20131013","1"
"GO502_1300006427","20131019","1"
"GO502_1300006427","20131020","1"
"GO502_1300006427","20131026","1"
"GO502_1300006427","20131027","1"
"GO502_1300006427","20131102","1"
"GO502_1300006427","20131103","1"
"GO502_1300006427","20131109","1"
"GO502_1300006427","20131110","1"
"GO502_1300006431","20130914","1"
"GO502_1300006431","20130921","1"
"GO502_1300006431","20130922","1"
"GO502_1300006431","20130928","1"
"GO502_1300006431","20131005","1"
"GO502_1300006431","20131006","1"
"GO502_1300006431","20131012","1"
"GO502_1300006431","20131013","1"
"GO502_1300006431","20131019","1"
"GO502_1300006431","20131020","1"
"GO502_1300006431","20131026","1"
"GO502_1300006431","20131027","1"
"GO502_1300006431","20131102","1"
"GO502_1300006431","20131103","1"
"GO502_1300006431","20131109","1"
"GO502_1300006431","20131110","1"
"GO502_1300006450","20130914","1"
"GO502_1300006450","20130921","1"
"GO502_1300006450","20130922","1"
"GO502_1300006450","20130928","1"
"GO502_1300006450","20131005","1"
"GO502_1300006450","20131006","1"
"GO502_1300006450","20131012","1"
"GO502_1300006450","20131013","1"
"GO502_1300006450","20131019","1"
"GO502_1300006450","20131020","1"
"GO502_1300006450","20131026","1"
"GO502_1300006450","20131027","1"
"GO502_1300006450","20131102","1"
"GO502_1300006450","20131103","1"
"GO502_1300006450","20131109","1"
"GO502_1300006450","20131110","1"
"GO502_1300006453","20130921","1"
"GO502_1300006453","20130922","1"
"GO502_1300006453","20131005","1"
"GO502_1300006453","20131006","1"
"GO502_1300006453","20131012","1"
"GO502_1300006453","20131013","1"
"GO502_1300006453","20131019","1"
"GO502_1300006453","20131020","1"
"GO502_1300006453","20131026","1"
"GO502_1300006453","20131027","1"
"GO502_1300006453","20131102","1"
"GO502_1300006453","20131103","1"
"GO502_1300006453","20131109","1"
"GO502_1300006453","20131110","1"
"GO502_1300006454","20130921","1"
"GO502_1300006454","20130922","1"
"GO502_1300006454","20131005","1"
"GO502_1300006454","20131006","1"
"GO502_1300006454","20131012","1"
"GO502_1300006454","20131013","1"
"GO502_1300006454","20131019","1"
"GO502_1300006454","20131020","1"
"GO502_1300006454","20131026","1"
"GO502_1300006454","20131027","1"
"GO502_1300006454","20131102","1"
"GO502_1300006454","20131103","1"
"GO502_1300006454","20131109","1"
"GO502_1300006454","20131110","1"
"GO502_1300006457","20130921","1"
"GO502_1300006457","20130922","1"
"GO502_1300006457","20131005","1"
"GO502_1300006457","20131006","1"
"GO502_1300006457","20131012","1"
"GO502_1300006457","20131013","1"
"GO502_1300006457","20131019","1"
"GO502_1300006457","20131020","1"
"GO502_1300006457","20131026","1"
"GO502_1300006457","20131027","1"
"GO502_1300006457","20131102","1"
"GO502_1300006457","20131103","1"
"GO502_1300006457","20131109","1"
"GO502_1300006457","20131110","1"
"GO502_1300006458","20130921","1"
"GO502_1300006458","20130922","1"
"GO502_1300006458","20131005","1"
"GO502_1300006458","20131006","1"
"GO502_1300006458","20131012","1"
"GO502_1300006458","20131013","1"
"GO502_1300006458","20131019","1"
"GO502_1300006458","20131020","1"
"GO502_1300006458","20131026","1"
"GO502_1300006458","20131027","1"
"GO502_1300006458","20131102","1"
"GO502_1300006458","20131103","1"
"GO502_1300006458","20131109","1"
"GO502_1300006458","20131110","1"
"GO502_1300006461","20130921","1"
"GO502_1300006461","20130922","1"
"GO502_1300006461","20131005","1"
"GO502_1300006461","20131006","1"
"GO502_1300006461","20131012","1"
"GO502_1300006461","20131013","1"
"GO502_1300006461","20131019","1"
"GO502_1300006461","20131020","1"
"GO502_1300006461","20131026","1"
"GO502_1300006461","20131027","1"
"GO502_1300006461","20131102","1"
"GO502_1300006461","20131103","1"
"GO502_1300006461","20131109","1"
"GO502_1300006461","20131110","1"
"GO502_1300006462","20130921","1"
"GO502_1300006462","20130922","1"
"GO502_1300006462","20131005","1"
"GO502_1300006462","20131006","1"
"GO502_1300006462","20131012","1"
"GO502_1300006462","20131013","1"
"GO502_1300006462","20131019","1"
"GO502_1300006462","20131020","1"
"GO502_1300006462","20131026","1"
"GO502_1300006462","20131027","1"
"GO502_1300006462","20131102","1"
"GO502_1300006462","20131103","1"
"GO502_1300006462","20131109","1"
"GO502_1300006462","20131110","1"
"GO502_1300006465","20130921","1"
"GO502_1300006465","20130922","1"
"GO502_1300006465","20131005","1"
"GO502_1300006465","20131006","1"
"GO502_1300006465","20131012","1"
"GO502_1300006465","20131013","1"
"GO502_1300006465","20131019","1"
"GO502_1300006465","20131020","1"
"GO502_1300006465","20131026","1"
"GO502_1300006465","20131027","1"
"GO502_1300006465","20131102","1"
"GO502_1300006465","20131103","1"
"GO502_1300006465","20131109","1"
"GO502_1300006465","20131110","1"
"GO502_1300006466","20130921","1"
"GO502_1300006466","20130922","1"
"GO502_1300006466","20131005","1"
"GO502_1300006466","20131006","1"
"GO502_1300006466","20131012","1"
"GO502_1300006466","20131013","1"
"GO502_1300006466","20131019","1"
"GO502_1300006466","20131020","1"
"GO502_1300006466","20131026","1"
"GO502_1300006466","20131027","1"
"GO502_1300006466","20131102","1"
"GO502_1300006466","20131103","1"
"GO502_1300006466","20131109","1"
"GO502_1300006466","20131110","1"
"GO502_1300006469","20130921","1"
"GO502_1300006469","20130922","1"
"GO502_1300006469","20131005","1"
"GO502_1300006469","20131006","1"
"GO502_1300006469","20131012","1"
"GO502_1300006469","20131013","1"
"GO502_1300006469","20131019","1"
"GO502_1300006469","20131020","1"
"GO502_1300006469","20131026","1"
"GO502_1300006469","20131027","1"
"GO502_1300006469","20131102","1"
"GO502_1300006469","20131103","1"
"GO502_1300006469","20131109","1"
"GO502_1300006469","20131110","1"
"GO502_1300006470","20130921","1"
"GO502_1300006470","20130922","1"
"GO502_1300006470","20131005","1"
"GO502_1300006470","20131006","1"
"GO502_1300006470","20131012","1"
"GO502_1300006470","20131013","1"
"GO502_1300006470","20131019","1"
"GO502_1300006470","20131020","1"
"GO502_1300006470","20131026","1"
"GO502_1300006470","20131027","1"
"GO502_1300006470","20131102","1"
"GO502_1300006470","20131103","1"
"GO502_1300006470","20131109","1"
"GO502_1300006470","20131110","1"
"GO502_1300006473","20130921","1"
"GO502_1300006473","20130922","1"
"GO502_1300006473","20131005","1"
"GO502_1300006473","20131006","1"
"GO502_1300006473","20131012","1"
"GO502_1300006473","20131013","1"
"GO502_1300006473","20131019","1"
"GO502_1300006473","20131020","1"
"GO502_1300006473","20131026","1"
"GO502_1300006473","20131027","1"
"GO502_1300006473","20131102","1"
"GO502_1300006473","20131103","1"
"GO502_1300006473","20131109","1"
"GO502_1300006473","20131110","1"
"GO502_1300006474","20130921","1"
"GO502_1300006474","20130922","1"
"GO502_1300006474","20131005","1"
"GO502_1300006474","20131006","1"
"GO502_1300006474","20131012","1"
"GO502_1300006474","20131013","1"
"GO502_1300006474","20131019","1"
"GO502_1300006474","20131020","1"
"GO502_1300006474","20131026","1"
"GO502_1300006474","20131027","1"
"GO502_1300006474","20131102","1"
"GO502_1300006474","20131103","1"
"GO502_1300006474","20131109","1"
"GO502_1300006474","20131110","1"
"GO502_1300006477","20130921","1"
"GO502_1300006477","20130922","1"
"GO502_1300006477","20131005","1"
"GO502_1300006477","20131006","1"
"GO502_1300006477","20131012","1"
"GO502_1300006477","20131013","1"
"GO502_1300006477","20131019","1"
"GO502_1300006477","20131020","1"
"GO502_1300006477","20131026","1"
"GO502_1300006477","20131027","1"
"GO502_1300006477","20131102","1"
"GO502_1300006477","20131103","1"
"GO502_1300006477","20131109","1"
"GO502_1300006477","20131110","1"
"GO502_1300006478","20130921","1"
"GO502_1300006478","20130922","1"
"GO502_1300006478","20131005","1"
"GO502_1300006478","20131006","1"
"GO502_1300006478","20131012","1"
"GO502_1300006478","20131013","1"
"GO502_1300006478","20131019","1"
"GO502_1300006478","20131020","1"
"GO502_1300006478","20131026","1"
"GO502_1300006478","20131027","1"
"GO502_1300006478","20131102","1"
"GO502_1300006478","20131103","1"
"GO502_1300006478","20131109","1"
"GO502_1300006478","20131110","1"
"GO502_1300006481","20130921","1"
"GO502_1300006481","20130922","1"
"GO502_1300006481","20131005","1"
"GO502_1300006481","20131006","1"
"GO502_1300006481","20131012","1"
"GO502_1300006481","20131013","1"
"GO502_1300006481","20131019","1"
"GO502_1300006481","20131020","1"
"GO502_1300006481","20131026","1"
"GO502_1300006481","20131027","1"
"GO502_1300006481","20131102","1"
"GO502_1300006481","20131103","1"
"GO502_1300006481","20131109","1"
"GO502_1300006481","20131110","1"
"GO502_1300006482","20130915","1"
"GO502_1300006482","20130921","1"
"GO502_1300006482","20130922","1"
"GO502_1300006482","20130929","1"
"GO502_1300006482","20131005","1"
"GO502_1300006482","20131006","1"
"GO502_1300006482","20131012","1"
"GO502_1300006482","20131013","1"
"GO502_1300006482","20131019","1"
"GO502_1300006482","20131020","1"
"GO502_1300006482","20131026","1"
"GO502_1300006482","20131027","1"
"GO502_1300006482","20131102","1"
"GO502_1300006482","20131103","1"
"GO502_1300006482","20131109","1"
"GO502_1300006482","20131110","1"
"GO502_1300006485","20130915","1"
"GO502_1300006485","20130921","1"
"GO502_1300006485","20130922","1"
"GO502_1300006485","20130929","1"
"GO502_1300006485","20131005","1"
"GO502_1300006485","20131006","1"
"GO502_1300006485","20131012","1"
"GO502_1300006485","20131013","1"
"GO502_1300006485","20131019","1"
"GO502_1300006485","20131020","1"
"GO502_1300006485","20131026","1"
"GO502_1300006485","20131027","1"
"GO502_1300006485","20131102","1"
"GO502_1300006485","20131103","1"
"GO502_1300006485","20131109","1"
"GO502_1300006485","20131110","1"
"GO502_1300006486","20130915","1"
"GO502_1300006486","20130921","1"
"GO502_1300006486","20130922","1"
"GO502_1300006486","20130929","1"
"GO502_1300006486","20131005","1"
"GO502_1300006486","20131006","1"
"GO502_1300006486","20131012","1"
"GO502_1300006486","20131013","1"
"GO502_1300006486","20131019","1"
"GO502_1300006486","20131020","1"
"GO502_1300006486","20131026","1"
"GO502_1300006486","20131027","1"
"GO502_1300006486","20131102","1"
"GO502_1300006486","20131103","1"
"GO502_1300006486","20131109","1"
"GO502_1300006486","20131110","1"
"GO502_1300006489","20130915","1"
"GO502_1300006489","20130921","1"
"GO502_1300006489","20130922","1"
"GO502_1300006489","20130929","1"
"GO502_1300006489","20131005","1"
"GO502_1300006489","20131006","1"
"GO502_1300006489","20131012","1"
"GO502_1300006489","20131013","1"
"GO502_1300006489","20131019","1"
"GO502_1300006489","20131020","1"
"GO502_1300006489","20131026","1"
"GO502_1300006489","20131027","1"
"GO502_1300006489","20131102","1"
"GO502_1300006489","20131103","1"
"GO502_1300006489","20131109","1"
"GO502_1300006489","20131110","1"
"GO502_1300006490","20130915","1"
"GO502_1300006490","20130921","1"
"GO502_1300006490","20130922","1"
"GO502_1300006490","20130929","1"
"GO502_1300006490","20131005","1"
"GO502_1300006490","20131006","1"
"GO502_1300006490","20131012","1"
"GO502_1300006490","20131013","1"
"GO502_1300006490","20131019","1"
"GO502_1300006490","20131020","1"
"GO502_1300006490","20131026","1"
"GO502_1300006490","20131027","1"
"GO502_1300006490","20131102","1"
"GO502_1300006490","20131103","1"
"GO502_1300006490","20131109","1"
"GO502_1300006490","20131110","1"
"GO502_1300006493","20130921","1"
"GO502_1300006493","20130922","1"
"GO502_1300006493","20130929","1"
"GO502_1300006493","20131005","1"
"GO502_1300006493","20131006","1"
"GO502_1300006493","20131012","1"
"GO502_1300006493","20131013","1"
"GO502_1300006493","20131019","1"
"GO502_1300006493","20131020","1"
"GO502_1300006493","20131026","1"
"GO502_1300006493","20131027","1"
"GO502_1300006493","20131102","1"
"GO502_1300006493","20131103","1"
"GO502_1300006493","20131109","1"
"GO502_1300006493","20131110","1"
"GO502_1300006494","20130915","1"
"GO502_1300006494","20130921","1"
"GO502_1300006494","20130922","1"
"GO502_1300006494","20130928","1"
"GO502_1300006494","20130929","1"
"GO502_1300006494","20131005","1"
"GO502_1300006494","20131006","1"
"GO502_1300006494","20131012","1"
"GO502_1300006494","20131013","1"
"GO502_1300006494","20131019","1"
"GO502_1300006494","20131020","1"
"GO502_1300006494","20131026","1"
"GO502_1300006494","20131027","1"
"GO502_1300006494","20131102","1"
"GO502_1300006494","20131103","1"
"GO502_1300006494","20131109","1"
"GO502_1300006494","20131110","1"
"GO502_1300006497","20130921","1"
"GO502_1300006497","20130922","1"
"GO502_1300006497","20130929","1"
"GO502_1300006497","20131005","1"
"GO502_1300006497","20131006","1"
"GO502_1300006497","20131012","1"
"GO502_1300006497","20131013","1"
"GO502_1300006497","20131019","1"
"GO502_1300006497","20131020","1"
"GO502_1300006497","20131026","1"
"GO502_1300006497","20131027","1"
"GO502_1300006497","20131102","1"
"GO502_1300006497","20131103","1"
"GO502_1300006497","20131109","1"
"GO502_1300006497","20131110","1"
